access_url,preview_url,dp_type,dp_subtype,ins_id,observatory,mjd_obs,obs_date,texptime,spec_range,spec_res,filter,prog_id,pi,p3_user,data_collection,obj,fov,publ_date,footprint,ra,dec,dp_id,number_obs,data_release_date,dataset_id,file_size,spatial_resolution,snr,gal_ra,gal_dec,sqdeg,pixelscale,abmaglim,sensitivity,strehl,calib_level,exp_end,mjd_end,exptime,obs_title,tel_id,obstech,obs_id,p3orig,origfile,group_version,data_release,visible
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-07-04T22:00:58.565,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58280.26755115,2018-06-11T06:25:16.420,2778.522,"[gte:460.03, lte:935.155]",2989.42529296875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.863837,2018-07-04T22:10:31.000,POLYGON J2000 325.618539 -44.321564 325.618545 -44.344342 325.58786 -44.344342 325.587865 -44.321565,325.60324,-44.332982,ADP.2018-07-04T22:00:58.565,1,2018-06-11T07:25:09.360,6280224,4926029,1.145,,355.604547,-48.653472,5.0E-4,0.2,24.144,1.597459991235276E-7,,2,2018-06-11T07:13:49.943,58280.30127249,2465.657,,ESO-VLT-U4,IFU,["1922466"],IDP,MU_SCBC_1922466_2018-06-11T06:25:16.419_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-05T03:36:44.862,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58281.24786368,2018-06-12T05:56:55.423,2900.0,"[gte:460.03, lte:935.155]",2989.42333984375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.858919,2018-08-05T03:51:29.000,POLYGON J2000 325.614907 -44.318542 325.614913 -44.341264 325.584152 -44.341264 325.584158 -44.318542,325.599571,-44.329931,ADP.2018-08-05T03:36:44.862,1,2018-06-12T06:55:26.337,6282356,4926456,0.991,,355.609694,-48.651318,5.0E-4,0.2,24.505,1.1455920469209282E-7,,2,2018-06-12T06:47:30.417,58281.28299094,2574.421,,ESO-VLT-U4,IFU,["1922478"],IDP,MU_SCBC_1922478_2018-06-12T05:56:55.422_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-07-31T07:39:24.826,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58663.35967334,2019-06-29T08:37:55.777,2900.0,"[gte:460.022, lte:935.022]",2989.06884765625,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.846271,2019-07-31T07:47:13.000,POLYGON J2000 325.617898 -44.321476 325.617903 -44.343698 325.586442 -44.343698 325.586448 -44.321475,325.602211,-44.332615,ADP.2019-07-31T07:39:24.826,1,2019-06-29T09:40:22.893,9948103,4926248,1.287,,355.605259,-48.652797,5.0E-4,0.2,23.844,2.1058623980201666E-7,,2,2019-06-29T09:29:08.800,58663.39524073,2633.915,,ESO-VLT-U4,IFU,["2092691"],IDP,MU_SCBC_2092691_2019-06-29T08:37:55.777_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-05-28T16:15:52.025,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58258.33715818,2018-05-20T08:05:30.467,2900.0,"[gte:460.037, lte:935.162]",2989.458984375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.846271,2018-05-28T16:25:26.000,POLYGON J2000 325.614541 -44.318497 325.614547 -44.340997 325.583475 -44.340997 325.583481 -44.318497,325.599049,-44.329775,ADP.2018-05-28T16:15:52.025,1,2018-05-20T09:05:53.523,6140155,4927550,0.727,,355.610009,-48.650971,5.0E-4,0.2,25.265,5.688922140155058E-8,,2,2018-05-20T08:56:05.677,58258.37228793,2631.021,,ESO-VLT-U4,IFU,["1922451"],IDP,MU_SCBC_1922451_2018-05-20T08:05:30.467_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-06-13T14:24:39.141,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58635.32147278,2019-06-01T07:42:55.247,2900.0,"[gte:460.034, lte:935.159]",2989.44384765625,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.708282,2019-06-13T14:30:53.000,POLYGON J2000 325.614297 -44.318562 325.614302 -44.340673 325.582765 -44.340673 325.582771 -44.318562,325.598572,-44.329646,ADP.2019-06-13T14:24:39.141,1,2019-06-01T08:45:24.257,9820057,4915016,1.252,,355.610278,-48.650652,4.99E-4,0.2,24.272,1.4198092130571914E-7,,2,2019-06-01T08:33:33.117,58635.35663329,2647.354,,ESO-VLT-U4,IFU,["2092656"],IDP,MU_SCBC_2092656_2019-06-01T07:42:55.248_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-30T11:58:27.401,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58309.16961727,2018-07-10T04:04:14.933,2900.0,"[gte:460.015, lte:935.015]",2989.03515625,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.593017,2018-08-30T12:10:42.000,POLYGON J2000 325.613656 -44.318681 325.613661 -44.340459 325.581736 -44.340459 325.581742 -44.318681,325.597737,-44.329599,ADP.2018-08-30T11:58:27.401,1,2018-07-10T05:05:34.720,6286308,4899254,0.916,,355.610479,-48.650068,4.97E-4,0.2,25.184,6.12956973021007E-8,,2,2018-07-10T04:54:52.257,58309.20477146,2634.128,,ESO-VLT-U4,IFU,["1922501"],IDP,MU_SCBC_1922501_2018-07-10T04:04:14.932_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-05T04:51:14.272,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58282.35958817,2018-06-13T08:37:48.417,2900.0,"[gte:460.03, lte:935.03]",2989.10693359375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,113.437091,2018-08-05T05:01:20.000,POLYGON J2000 325.617165 -44.321675 325.617171 -44.343564 325.585476 -44.343564 325.585483 -44.321675,325.601362,-44.332648,ADP.2018-08-05T04:51:14.272,1,2018-06-13T09:35:34.253,6282378,4888307,0.718,,355.605343,-48.652191,4.96E-4,0.2,25.311,5.452930845417683E-8,,2,2018-06-13T09:28:24.417,58282.39472705,2661.69,,ESO-VLT-U4,IFU,["1922489"],IDP,MU_SCBC_1922489_2018-06-13T08:37:48.418_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-10-13T21:18:43.551,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59490.12302234,2021-10-03T02:57:09.130,2900.0,"[gte:459.966, lte:934.966]",2988.782470703125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,112.574482,2021-10-13T21:31:47.000,POLYGON J2000 325.628548 -44.323945 325.628554 -44.346223 325.597868 -44.346223 325.597874 -44.323945,325.613249,-44.335112,ADP.2021-10-13T21:18:43.551,1,2021-10-03T03:57:13.000,15597966,4816632,0.982,,355.599782,-48.660246,4.89E-4,0.2,23.586,2.6707300315664536E-7,,2,2021-10-03T03:47:43.817,59490.15814605,2482.805,,ESO-VLT-U4,IFU,["2285849"],IDP,MU_SCBC_2285849_2021-10-03T02:57:09.130_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-05T03:36:44.856,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58281.33377799,2018-06-12T08:00:38.417,2900.0,"[gte:460.03, lte:935.155]",2989.423583984375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,112.154243,2018-08-05T03:51:29.000,POLYGON J2000 325.614236 -44.319207 325.614242 -44.341485 325.583791 -44.341485 325.583797 -44.319207,325.599055,-44.330374,ADP.2018-08-05T03:36:44.856,1,2018-06-12T09:00:39.190,6282355,4781315,0.864,,355.609111,-48.650888,4.85E-4,0.2,24.982,7.382951066311403E-8,,2,2018-06-12T08:51:12.423,58281.36889376,2695.195,,ESO-VLT-U4,IFU,["1922481"],IDP,MU_SCBC_1922481_2018-06-12T08:00:38.418_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-05T03:36:44.909,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58281.29060669,2018-06-12T06:58:28.417,2900.0,"[gte:460.03, lte:935.155]",2989.42333984375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,112.154243,2018-08-05T03:51:29.000,POLYGON J2000 325.617959 -44.322228 325.617965 -44.344506 325.587513 -44.344506 325.587518 -44.322229,325.602777,-44.333396,ADP.2018-08-05T03:36:44.909,1,2018-06-12T08:00:44.463,6282363,4781315,0.987,,355.604,-48.653084,4.85E-4,0.2,24.774,8.9419037317826E-8,,2,2018-06-12T07:49:06.417,58281.32576872,2694.916,,ESO-VLT-U4,IFU,["1922469"],IDP,MU_SCBC_1922469_2018-06-12T06:58:28.418_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-05T04:51:14.210,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58282.27309509,2018-06-13T06:33:15.417,2900.0,"[gte:460.03, lte:935.03]",2989.1064453125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,111.864268,2018-08-05T05:01:20.000,POLYGON J2000 325.617684 -44.322337 325.61769 -44.344281 325.586927 -44.344281 325.586933 -44.322337,325.602347,-44.333337,ADP.2018-08-05T04:51:14.210,1,2018-06-13T07:35:33.827,6282368,4756582,0.766,,355.604156,-48.652788,4.83E-4,0.2,25.813,3.434234841370095E-8,,2,2018-06-13T07:23:50.417,58282.30822241,2723.8,,ESO-VLT-U4,IFU,["1922486"],IDP,MU_SCBC_1922486_2018-06-13T06:33:15.416_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-05T04:51:14.200,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58282.3168914,2018-06-13T07:36:19.417,2900.0,"[gte:460.03, lte:935.03]",2989.106689453125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,111.722757,2018-08-05T05:01:20.000,POLYGON J2000 325.613869 -44.319319 325.613875 -44.341264 325.583192 -44.341264 325.583197 -44.319319,325.598572,-44.33032,ADP.2018-08-05T04:51:14.200,1,2018-06-13T08:35:42.380,6282366,4744566,0.69,,355.609268,-48.650554,4.82E-4,0.2,25.931,3.0805622556709496E-8,,2,2018-06-13T08:26:54.417,58282.35201872,2730.211,,ESO-VLT-U4,IFU,["1922498"],IDP,MU_SCBC_1922498_2018-06-13T07:36:19.417_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-07-24T11:02:10.931,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58642.3965012,2019-06-08T09:30:57.703,2900.0,"[gte:460.032, lte:935.157]",2989.432373046875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,111.299302,2019-07-24T11:11:10.000,POLYGON J2000 325.618264 -44.321786 325.61827 -44.343564 325.587585 -44.343564 325.587591 -44.321786,325.602966,-44.332704,ADP.2019-07-24T11:02:10.931,1,2019-06-08T10:35:34.860,9932475,4709770,0.59,,355.605007,-48.653318,4.78E-4,0.2,24.981,7.389754147992423E-8,,2,2019-06-08T10:21:21.110,58642.43149432,2782.338,,ESO-VLT-U4,IFU,["2092676"],IDP,MU_SCBC_2092676_2019-06-08T09:30:57.704_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-12-03T23:42:00.769,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58776.11576608,2019-10-20T02:46:42.190,2900.0,"[gte:459.961, lte:934.961]",2988.75927734375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.765405,2019-12-03T23:51:27.000,POLYGON J2000 325.612832 -44.319448 325.612837 -44.341725 325.583164 -44.341725 325.583169 -44.319448,325.598039,-44.330615,ADP.2019-12-03T23:42:00.769,1,2019-10-20T03:45:51.853,10313917,4658117,1.345,,355.60891,-48.650134,4.73E-4,0.2,24.188,1.5340163552331883E-7,,2,2019-10-20T03:37:43.227,58776.15119473,2522.202,,ESO-VLT-U4,IFU,["2285661"],IDP,MU_SCBC_2285661_2019-10-20T02:46:42.189_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-09-22T00:20:10.446,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59465.14112084,2021-09-08T03:23:12.840,4350.0,"[gte:459.977, lte:934.977]",2988.841552734375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.591387,2021-09-22T00:31:27.000,POLYGON J2000 325.608468 -44.325378 325.608473 -44.3471 325.578098 -44.3471 325.578103 -44.325378,325.593324,-44.336268,ADP.2021-09-22T00:20:10.446,1,2021-09-08T04:55:48.000,15465759,4648965,1.119,,355.601186,-48.645977,4.72E-4,0.2,24.697,9.599088372526545E-8,,2,2021-09-08T04:46:42.527,59465.19910333,4088.858,,ESO-VLT-U4,IFU,["2285820"],IDP,MU_SCBC_2285820_2021-09-08T03:23:12.841_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-12-04T01:05:22.291,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58777.04071381,2019-10-21T00:58:37.673,2900.0,"[gte:459.96, lte:934.96]",2988.75732421875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.489886,2019-12-04T01:12:49.000,POLYGON J2000 325.616463 -44.32248 325.616469 -44.344758 325.586949 -44.344758 325.586955 -44.32248,325.601747,-44.333647,ADP.2019-12-04T01:05:22.291,1,2019-10-21T02:00:52.653,10313925,4633727,1.226,,355.603786,-48.652318,4.7E-4,0.2,23.867,2.0617214530384615E-7,,2,2019-10-21T01:49:20.520,58777.07593195,2540.492,,ESO-VLT-U4,IFU,["2285691"],IDP,MU_SCBC_2285691_2019-10-21T00:58:37.673_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-30T08:09:03.075,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59435.07804263,2021-08-09T01:52:22.883,2900.0,"[gte:459.996, lte:934.996]",2988.936279296875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.450781,2021-08-30T08:22:29.000,POLYGON J2000 325.618478 -44.329815 325.618483 -44.351426 325.588028 -44.351426 325.588033 -44.329815,325.603294,-44.340649,ADP.2021-08-30T08:09:03.075,1,2021-08-09T02:51:54.000,15352187,4637013,1.059,,355.593056,-48.652395,4.71E-4,0.2,24.628,1.022892489753898E-7,,2,2021-08-09T02:43:05.867,59435.11326232,2721.045,,ESO-VLT-U4,IFU,["2285817"],IDP,MU_SCBC_2285817_2021-08-09T01:52:22.883_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-26T07:28:41.452,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59436.14227572,2021-08-10T03:24:52.623,2900.0,"[gte:459.995, lte:934.995]",2988.93310546875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,110.308545,2021-08-26T07:35:35.000,POLYGON J2000 325.627083 -44.324659 325.627089 -44.346326 325.596792 -44.346326 325.596797 -44.324659,325.611979,-44.335521,ADP.2021-08-26T07:28:41.452,1,2021-08-11T16:03:02.000,15348819,4625216,0.626,,355.599369,-48.659287,4.69E-4,0.2,25.465,4.731839332804848E-8,,2,2021-08-10T04:15:27.897,59436.17740619,2739.122,,ESO-VLT-U4,IFU,["2285832"],IDP,MU_SCBC_2285832_2021-08-10T03:24:52.622_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-09-07T21:52:27.682,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59456.04986614,2021-08-30T01:11:48.433,2900.0,"[gte:459.982, lte:934.982]",2988.867919921875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.932412,2021-09-07T22:00:38.000,POLYGON J2000 325.617165 -44.32912 325.617171 -44.351342 325.587881 -44.351342 325.587886 -44.32912,325.602564,-44.340259,ADP.2021-09-07T21:52:27.682,1,2021-08-30T02:11:27.000,15358030,4585685,0.861,,355.593755,-48.651936,4.65E-4,0.2,24.907,7.910974597177259E-8,,2,2021-08-30T02:02:27.457,59456.08503998,2586.898,,ESO-VLT-U4,IFU,["2286289"],IDP,MU_SCBC_2286289_2021-08-30T01:11:48.434_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-06-25T10:18:25.759,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59375.29824388,2021-06-10T07:09:28.270,2900.0,"[gte:460.031, lte:935.156]",2989.427001953125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.786954,2021-06-25T12:22:08.000,POLYGON J2000 325.616891 -44.322359 325.616896 -44.344525 325.587609 -44.344525 325.587615 -44.322359,325.602291,-44.33347,ADP.2021-06-25T10:18:25.759,1,2021-06-10T08:09:23.000,15275262,4575424,1.036,,355.603966,-48.652729,4.64E-4,0.2,24.114,1.642214906594839E-7,,2,2021-06-10T08:00:21.417,59375.3335812,2590.853,,ESO-VLT-U4,IFU,["2285750"],IDP,MU_SCBC_2285750_2021-06-10T07:09:28.271_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-12-23T12:45:53.712,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59166.02974548,2020-11-13T00:42:50.010,2900.0,"[gte:459.959, lte:934.959]",2988.753173828125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.786954,2020-12-23T12:58:34.000,POLYGON J2000 325.613228 -44.319338 325.613234 -44.341504 325.583949 -44.341504 325.583954 -44.319338,325.59863,-44.330449,ADP.2020-12-23T12:45:53.712,1,2020-11-13T01:41:04.000,10820932,4574223,0.881,,355.609066,-48.650577,4.64E-4,0.2,24.313,1.3671935157140916E-7,,2,2020-11-13T01:33:52.513,59166.06519111,2596.059,,ESO-VLT-U4,IFU,["2285720"],IDP,MU_SCBC_2285720_2020-11-13T00:42:50.009_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2018-08-31T02:33:45.321,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58308.28090573,2018-07-09T06:44:30.257,185.06,"[gte:460.016, lte:935.016]",2989.03857421875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.743225,2018-08-31T02:50:58.000,POLYGON J2000 325.613473 -44.318657 325.613478 -44.340268 325.583417 -44.340268 325.583422 -44.318657,325.598486,-44.329491,ADP.2018-08-31T02:33:45.321,1,2018-07-09T07:00:31.097,6286358,4577866,0.814,,355.610523,-48.650614,4.65E-4,0.2,23.862,2.0712379268781498E-7,,2,2018-07-09T06:47:35.317,58308.28304762,180.368,,ESO-VLT-U4,IFU,["1922501"],IDP,MU_SCBS_1922501_2018-07-09T06:44:30.255_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2020-12-23T13:31:11.764,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59167.07489683,2020-11-14T01:47:51.087,2900.0,"[gte:459.96, lte:934.96]",2988.754638671875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.60372,2020-12-23T13:43:57.000,POLYGON J2000 325.615121 -44.319929 325.615126 -44.341596 325.585219 -44.341596 325.585225 -44.319929,325.600211,-44.330791,ADP.2020-12-23T13:31:11.764,1,2020-11-14T03:15:37.000,10820938,4565917,1.206,,355.608305,-48.651646,4.63E-4,0.2,23.613,2.605133538047265E-7,,2,2020-11-14T03:06:29.827,59167.12951188,2572.949,,ESO-VLT-U4,IFU,["2285729"],IDP,MU_SCBC_2285729_2020-11-14T01:47:51.086_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-10-15T22:50:17.552,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58750.99989988,2019-09-24T23:59:51.350,2900.0,"[gte:459.968, lte:934.968]",2988.798583984375,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.473172,2019-10-16T11:31:52.000,POLYGON J2000 325.617806 -44.322368 325.617811 -44.344201 325.588214 -44.344201 325.58822 -44.322368,325.603051,-44.333313,ADP.2019-10-15T22:50:17.552,1,2019-09-25T05:37:58.260,10104238,4553239,0.843,,355.604081,-48.65329,4.62E-4,0.2,24.521,1.1288337615197216E-7,,2,2019-09-25T00:50:52.927,58751.03533477,2558.271,,ESO-VLT-U4,IFU,["2285700"],IDP,MU_SCBC_2285700_2019-09-24T23:59:51.350_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-09-26T14:51:24.190,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58720.10946647,2019-08-25T02:37:37.903,2900.0,"[gte:459.986, lte:934.986]",2988.885498046875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.334055,2019-09-26T15:06:02.000,POLYGON J2000 325.614083 -44.31929 325.614088 -44.341123 325.58457 -44.341123 325.584576 -44.319289,325.599368,-44.330234,ADP.2019-09-26T14:51:24.190,1,2019-08-25T03:35:44.847,10043745,4541284,0.686,,355.609272,-48.65113,4.61E-4,0.2,25.724,3.727605895719297E-8,,2,2019-08-25T03:28:17.483,58720.1446468,2568.088,,ESO-VLT-U4,IFU,["2285670"],IDP,MU_SCBC_2285670_2019-08-25T02:37:37.903_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-09-09T10:16:06.855,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59427.21480525,2021-08-01T05:09:19.173,2900.0,"[gte:460.001, lte:935.001]",2988.9638671875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,109.186334,2021-09-09T10:27:59.000,POLYGON J2000 325.618661 -44.322952 325.618666 -44.344674 325.589069 -44.344674 325.589074 -44.322952,325.603906,-44.333841,ADP.2021-09-09T10:16:06.855,1,2021-08-01T06:10:30.000,15364154,4530067,1.21,,355.603156,-48.653818,4.6E-4,0.2,24.134,1.6122411065462355E-7,,2,2021-08-01T06:00:21.917,59427.25025364,2601.596,,ESO-VLT-U4,IFU,["2285759"],IDP,MU_SCBC_2285759_2021-08-01T05:09:19.174_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-08-28T03:12:54.111,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58697.18123092,2019-08-02T04:20:58.350,1450.0,"[gte:460.001, lte:935.001]",2988.961669921875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,106.208177,2019-08-28T03:35:56.000,POLYGON J2000 325.612557 -44.320967 325.612562 -44.341745 325.583277 -44.341745 325.583282 -44.320967,325.597958,-44.331384,ADP.2019-08-28T03:12:54.111,1,2019-08-02T05:00:26.660,9976542,4287617,3.095,,355.607771,-48.649965,4.35E-4,0.2,59.91,7.889145937858387E-22,,2,2019-08-02T04:45:08.350,58697.19801332,1408.8,,ESO-VLT-U4,IFU,["2285661"],IDP,MU_SCBS_2285661_2019-08-02T04:20:58.351_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2021-08-24T18:14:17.274,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,59429.21427206,2021-08-03T05:08:33.107,1365.276,"[gte:460.0, lte:935.0]",2988.95703125,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,105.925337,2021-08-24T18:21:20.000,POLYGON J2000 325.617013 -44.330453 325.617018 -44.351342 325.588039 -44.351342 325.588044 -44.330453,325.602567,-44.340926,ADP.2021-08-24T18:14:17.274,1,2021-08-03T05:46:03.000,15348420,4264813,1.455,,355.592756,-48.651841,4.33E-4,0.2,23.847,2.1000517166313933E-7,,2,2021-08-03T05:31:18.383,59429.23007386,1365.276,,ESO-VLT-U4,IFU,["2286289"],IDP,MU_SCBS_2286289_2021-08-03T05:08:33.106_WFM-AO-E_OBJ.fits,,,true
http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?ADP.2019-09-26T14:51:24.196,,CUBE,CUBE (IFS),MUSE,La Silla Paranal APEX,58720.15335905,2019-08-25T03:40:50.223,1450.0,"[gte:459.986, lte:934.986]",2988.8857421875,,["1100.A-0528"],"["FUMAGALLI, MICHELE"]","ESO, PHASE3",MUSE,Q2139-4443,105.924582,2019-09-26T15:06:02.000,POLYGON J2000 325.616158 -44.323996 325.616163 -44.344773 325.587032 -44.344773 325.587037 -44.323996,325.601636,-44.334413,ADP.2019-09-26T14:51:24.196,1,2019-08-25T04:15:29.333,10043746,4264876,0.651,,355.602657,-48.652128,4.33E-4,0.2,25.393,5.056266893239248E-8,,2,2019-08-25T04:05:00.223,58720.17014145,1411.207,,ESO-VLT-U4,IFU,["2285691"],IDP,MU_SCBS_2285691_2019-08-25T03:40:50.222_WFM-AO-E_OBJ.fits,,,true
